-0.001250598112140589, 2700.1706397392472
0.1766062029666362, 2700.1754329903497
0.1774979337944234, 2751.2417715856072
0.3409782939666797, 2751.2561513389146
0.3405215537865936, 2733.472231098613
0.6640567227804602, 2733.4789416501567
0.6628387489668972, 2751.3222982041284
0.8249815128974727, 2751.287786796191
0.8251011353255905, 2700.144756183294
1.0035451737787637, 2700.2751326132807
