0, 0
0.18246445497630331, 0
0.18246445497630331, -21.402877697841728
0.34360189573459715, -21.402877697841728
0.34360189573459715, 0
0.6563981042654028, 0
0.6563981042654028, 21.223021582733814
0.8175355450236966, 21.223021582733814
0.8175355450236966, 0
1, 0
