0, -0.003249097472924234
0.18225419664268586, -0.0010830324909747446
0.18225419664268586, 0.24584837545126353
0.3429256594724221, 0.24584837545126353
0.3429256594724221, -0.2566787003610108
0.657074340527578, -0.2545126353790614
0.657074340527578, 0.24584837545126353
0.8177458033573142, 0.2480144404332129
0.8177458033573142, -0.003249097472924234
1, 0.0010830324909746891
