-0.002406983461349194, 0.003541190483855594
0.17690793555702944, -0.003943598493384215
0.17602002610239842, -2.1037488330167724
0.33759815143670163, -2.100690532144352
0.33797257108624484, -1.9272124392363905
0.6589464900832281, -1.9280977368573544
0.6604227732728556, -2.105117020249171
0.8221506664669761, -2.1017770337700803
0.8226427608635186, -0.00434600650291328
0.9976572027642867, -0.001488909635257496
